Date,Open,High,Low,Close,Volume,Adj Close
21/04/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
22/04/2013,1592.5,1619,1576,1592.5,3010600,1405.7
23/04/2013,1592,1607,1567,1595.5,2841100,1408.3
24/04/2013,1606.5,1639.5,1594,1625.5,10451000,1434.8
25/04/2013,1630,1659.5,1624,1649,4455400,1455.5
26/04/2013,1642.5,1644.5,1595.5,1606,4022600,1417.6
27/04/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
28/04/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
29/04/2013,1617,1631,1589,1609,2535800,1420.2
30/04/2013,1606,1619,1553,1565,4846100,1381.4
01/05/2013,1576,1590,1555.5,1563.5,1497800,1380.1
02/05/2013,1559.5,1571.5,1539.5,1568,9884600,1384
03/05/2013,1576,1639.5,1573.5,1635.5,5429200,1443.6
04/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
05/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
06/05/2013,1635.5,1635.5,1635.5,1635.5,0,1443.6
07/05/2013,1638,1661,1619.5,1623,5389700,1432.6
08/05/2013,1630.5,1673,1623,1666,3854300,1470.5
09/05/2013,1668,1691,1657.5,1667,3124600,1471.4
10/05/2013,1670.5,1681.5,1575.5,1591,7439500,1404.3
11/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
12/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
13/05/2013,1597,1598.5,1555.5,1577,5065400,1392
14/05/2013,1585,1585,1515.5,1550,3633400,1368.2
15/05/2013,1556.5,1556.5,1525,1544,2921900,1362.9
16/05/2013,1550,1552,1506.7,1549,5000300,1367.3
17/05/2013,1551,1590,1545,1570,3171500,1385.8
18/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
19/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
20/05/2013,1565.5,1570.5,1523.5,1553,2333800,1370.8
21/05/2013,1556.5,1622.3,1551.5,1621.5,4708000,1431.3
22/05/2013,1624,1695.6,1606.5,1653.5,4595100,1459.5
23/05/2013,1565,1599.5,1558.5,1570,4460900,1385.8
24/05/2013,1575,1584,1552.1,1556.5,2440200,1373.9
25/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
26/05/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
27/05/2013,1556.5,1556.5,1556.5,1556.5,0,1373.9
28/05/2013,1553,1568,1540.5,1540.5,3664300,1359.8
29/05/2013,1533,1562,1512.5,1538,4771600,1357.6
30/05/2013,1533.5,1572,1525,1562,2567100,1378.7
31/05/2013,1565.5,1575.5,1526.1,1526.5,5906300,1347.4
01/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
02/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
03/06/2013,1524.5,1550,1511,1540,3026000,1359.3
04/06/2013,1557.5,1561,1512,1518.5,2560400,1340.4
05/06/2013,1500,1504.3,1450.5,1454,5195400,1283.4
06/06/2013,1453,1467.5,1430.5,1440,4575300,1271.1
07/06/2013,1439.5,1469,1423,1463,3349100,1291.4
08/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
09/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
10/06/2013,1453.5,1456.5,1401,1421.5,3505900,1254.7
11/06/2013,1408.5,1411,1351.5,1371.5,5123400,1210.6
12/06/2013,1367,1387,1361.5,1374.5,4357200,1213.2
13/06/2013,1353.5,1409.5,1345,1400,4173500,1235.8
14/06/2013,1420,1444,1403,1426,3931900,1258.7
15/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
16/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
17/06/2013,1432.5,1434.1,1400,1407,2283400,1241.9
18/06/2013,1399,1435.5,1396,1423.5,3250300,1256.5
19/06/2013,1428,1436.5,1400.5,1408,3338300,1242.8
20/06/2013,1376,1387,1351.5,1359,6556300,1199.6
21/06/2013,1365,1383.5,1341,1352,8597600,1193.4
22/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
23/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
24/06/2013,1346,1346,1296.5,1297.5,4947300,1145.3
25/06/2013,1310,1327,1291.5,1299,4728700,1146.6
26/06/2013,1300.5,1301,1247,1256,7854300,1108.6
27/06/2013,1262.5,1285.5,1262.5,1265,5389600,1116.6
28/06/2013,1274.5,1293.7,1254,1266,4898600,1117.5
29/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
30/06/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
01/07/2013,1285,1299.5,1259,1292,3139100,1140.4
02/07/2013,1298.5,1307,1275,1280,3311800,1129.8
03/07/2013,1266,1266,1195.5,1207,6404800,1065.4
04/07/2013,1219.5,1272,1217,1263,5550300,1114.8
05/07/2013,1268.5,1272,1213.5,1217,5752800,1074.2
06/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
07/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
08/07/2013,1226.5,1256,1215.5,1245,2969400,1098.9
09/07/2013,1269,1294,1267.5,1282,3146000,1131.6
10/07/2013,1273.5,1283,1252,1268,2797800,1119.2
11/07/2013,1316.5,1346.5,1311.5,1337,5464300,1180.1
12/07/2013,1340,1340.5,1290.5,1294.5,3470400,1142.6
13/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
14/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
15/07/2013,1295.5,1325.5,1295,1300.5,2583100,1147.9
16/07/2013,1317.5,1329.5,1300,1324,3921900,1168.7
17/07/2013,1334,1373,1329,1357,3946300,1197.8
18/07/2013,1365,1382.5,1348,1377.5,3158300,1215.9
19/07/2013,1375,1390.5,1350,1379,3362100,1217.2
20/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
21/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
22/07/2013,1384.5,1413,1372.5,1405,2678800,1240.2
23/07/2013,1417,1448,1414.5,1435,3803500,1266.6
24/07/2013,1434.5,1476.5,1421.5,1438,3895400,1269.3
25/07/2013,1425,1425,1381,1389,3148600,1226
26/07/2013,1435,1435,1370.9,1391,4138500,1227.8
27/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
28/07/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
29/07/2013,1396.5,1427,1385,1422,2100500,1255.2
30/07/2013,1429.5,1431.5,1413,1419.5,1835300,1253
31/07/2013,1426,1434,1403,1408,2516000,1242.8
01/08/2013,1416,1483.5,1416,1483,3368100,1309
02/08/2013,1483,1491,1450.5,1457,3194700,1286.1
03/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
04/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
05/08/2013,1460,1484.5,1458.3,1475.5,2091800,1302.4
06/08/2013,1473,1475.8,1403.5,1416,4021800,1249.9
07/08/2013,1407.5,1431,1390,1395,3179700,1231.3
08/08/2013,1410,1455.5,1405.5,1454.5,3018400,1283.9
09/08/2013,1463,1546.5,1448.5,1542.5,4026600,1361.5
10/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
11/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
12/08/2013,1543.5,1577.5,1514.5,1567.5,4017300,1383.6
13/08/2013,1569,1584,1554.5,1572.5,4147600,1388
14/08/2013,1550,1555,1536,1545,2524900,1381.9
15/08/2013,1540,1547.5,1486,1495.5,2975000,1337.6
16/08/2013,1493,1548.5,1491.3,1547.5,3562800,1384.1
17/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
18/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
19/08/2013,1539,1541.2,1482,1492.5,2832100,1334.9
20/08/2013,1476,1496.5,1445,1494,3645400,1336.3
21/08/2013,1490,1493.5,1459,1474,2632600,1318.4
22/08/2013,1475,1510.5,1475,1504.5,3201100,1345.7
23/08/2013,1500,1532.5,1495,1524.5,2370400,1363.6
24/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
25/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
26/08/2013,1524.5,1524.5,1524.5,1524.5,0,1363.6
27/08/2013,1519,1519.5,1491,1497.5,3216500,1339.4
28/08/2013,1493.5,1535.5,1486,1530.5,3759800,1368.9
29/08/2013,1534.5,1546,1500,1507,2752300,1347.9
30/08/2013,1515,1521.5,1472.5,1478.5,3846900,1322.4
31/08/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
01/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
02/09/2013,1503,1549.5,1502,1536,2493000,1373.8
03/09/2013,1545,1555.5,1519,1544.5,3734500,1381.4
04/09/2013,1539,1549,1525.5,1540.5,1814100,1377.9
05/09/2013,1541,1577.5,1536,1571,3838600,1405.1
06/09/2013,1557.5,1583,1542,1581,4044500,1414.1
07/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
08/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
09/09/2013,1586,1605.5,1585.7,1594.5,2213700,1426.2
10/09/2013,1611,1641,1611,1632,3847100,1459.7
11/09/2013,1625,1625,1596,1609.5,2518100,1439.6
12/09/2013,1612.5,1633.3,1609.5,1620.5,3925700,1449.4
13/09/2013,1609.5,1625.6,1555,1568.5,4358400,1402.9
14/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
15/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
16/09/2013,1593,1605.5,1580,1583,2292700,1415.9
17/09/2013,1577,1599.5,1557.5,1579.5,3120900,1412.8
18/09/2013,1575.5,1596.5,1557.5,1577.5,2427700,1411
19/09/2013,1645,1662.5,1627,1635,4353900,1462.4
20/09/2013,1625,1627,1585,1591,4421100,1423
21/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
22/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
23/09/2013,1590,1595.5,1556,1573.5,2320300,1407.4
24/09/2013,1566,1570.5,1539,1545.5,2719600,1382.3
25/09/2013,1545,1584,1545,1577.5,3577700,1411
26/09/2013,1570,1583.5,1548.5,1569.5,2612600,1403.8
27/09/2013,1563,1568,1513,1540,2764100,1377.4
28/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
29/09/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
30/09/2013,1517.5,1518,1491.5,1518,2571400,1357.7
01/10/2013,1516,1525.5,1459,1484.5,3071800,1327.8
02/10/2013,1481.5,1507,1453,1502.5,3061000,1343.9
03/10/2013,1498.5,1519,1467,1472.5,2006000,1317
04/10/2013,1466,1496,1455,1491,2130100,1333.6
05/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
06/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
07/10/2013,1483,1485.5,1457.9,1485.5,1891100,1328.7
08/10/2013,1478.5,1483,1459.5,1464,2351100,1309.4
09/10/2013,1467,1473,1439,1448.5,1983900,1295.6
10/10/2013,1452.5,1483.5,1440,1476,2571400,1320.2
11/10/2013,1482,1519,1440,1512,2256700,1352.4
12/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
13/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
14/10/2013,1506,1525,1490.5,1523.5,2059300,1362.7
15/10/2013,1536,1574,1536,1569,2633800,1403.4
16/10/2013,1557,1569,1530,1559.5,2627400,1394.9
17/10/2013,1544,1557.5,1534,1553,2157900,1389
18/10/2013,1561,1561,1506,1532,3385400,1370.3
19/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
20/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
21/10/2013,1531.5,1549.5,1523,1536.5,3377300,1374.3
22/10/2013,1535,1581.5,1521.5,1556,4013900,1391.7
23/10/2013,1553,1556,1486,1495,4191800,1337.2
24/10/2013,1505,1513,1494.5,1506,2705000,1347
25/10/2013,1500,1509,1490,1508,2622500,1348.8
26/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
27/10/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
28/10/2013,1520,1527,1491.5,1515.5,2959100,1355.5
29/10/2013,1509,1519,1496.5,1517.5,2319700,1357.3
30/10/2013,1526,1534,1516.5,1534,3292800,1372.1
31/10/2013,1523.5,1526.5,1482,1485,3818500,1328.2
01/11/2013,1492.5,1496.1,1455,1460,3940100,1305.9
02/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
03/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
04/11/2013,1461.5,1499.5,1461.5,1494.5,2278200,1336.7
05/11/2013,1508,1548.5,1504,1536,5030700,1373.8
06/11/2013,1533,1564.5,1533,1555.5,3638000,1391.3
07/11/2013,1554,1583.5,1504,1512,4346200,1352.4
08/11/2013,1496,1505.5,1463.5,1492.5,3549200,1334.9
09/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
10/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
11/11/2013,1495,1495,1462,1474,2794700,1318.4
12/11/2013,1471.5,1495,1436.5,1440.5,4692900,1288.4
13/11/2013,1433.5,1444,1402.5,1408.5,4158200,1259.8
14/11/2013,1431.5,1438,1386,1410.5,3928100,1261.6
15/11/2013,1419.5,1441.5,1387.5,1430,2940300,1279
16/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
17/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
18/11/2013,1431.5,1445.5,1414.5,1438.5,2100400,1286.6
19/11/2013,1429,1429,1396.5,1400,2940800,1252.2
20/11/2013,1392.5,1415,1390,1404.5,2949900,1256.2
21/11/2013,1400,1400,1376.5,1384.5,3169000,1238.3
22/11/2013,1386.5,1386.5,1342.5,1380,3013600,1234.3
23/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
24/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
25/11/2013,1387,1390.5,1367,1371.5,1602500,1226.7
26/11/2013,1370,1379.5,1334,1334.5,4477100,1193.6
27/11/2013,1332,1360.5,1328.5,1338.5,4267000,1197.2
28/11/2013,1345.5,1384.5,1336.5,1375,3645100,1229.8
29/11/2013,1374,1381.5,1346,1349,2954200,1206.6
30/11/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
01/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
02/12/2013,1346.5,1352,1291.4,1293,3360700,1156.5
03/12/2013,1290,1350,1266.5,1301,4552800,1163.7
04/12/2013,1303,1320.5,1291.5,1311.5,3383500,1173
05/12/2013,1302.5,1341,1293,1310,4355500,1171.7
06/12/2013,1309,1334,1300.5,1325,3858400,1185.1
07/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
08/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
09/12/2013,1325,1330.5,1305,1324.5,2957800,1184.7
10/12/2013,1316.5,1329.5,1312,1316,2684100,1177.1
11/12/2013,1309,1320,1287.5,1293.5,2340400,1156.9
12/12/2013,1284.5,1309.5,1265.5,1275,4810000,1140.4
13/12/2013,1271.5,1280.8,1248.8,1269.5,3968600,1135.5
14/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
15/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
16/12/2013,1254.5,1293.5,1236,1293.5,3180200,1156.9
17/12/2013,1282,1294,1262,1281,3227300,1145.8
18/12/2013,1278,1289.9,1272,1277.5,2565100,1142.6
19/12/2013,1286,1294.5,1246,1283,5356500,1147.6
20/12/2013,1275,1280.5,1243,1261,8669200,1127.9
21/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
22/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
23/12/2013,1268,1283,1261.6,1265,3514400,1131.5
24/12/2013,1268.5,1286.5,1266.5,1275.5,737800,1140.8
25/12/2013,1275.5,1275.5,1275.5,1275.5,0,1140.8
26/12/2013,1275.5,1275.5,1275.5,1275.5,0,1140.8
27/12/2013,1270.5,1311,1270.5,1309.5,2289100,1171.3
28/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
29/12/2013,1224.7,1241.8,1204,1222.3,6424700,1120.9
30/12/2013,1311,1346.3,1311,1338.5,2984700,1197.2
31/12/2013,1331,1332.5,1315.5,1320,1029200,1180.6
01/01/2014,1320,1320,1320,1320,0,1180.6
02/01/2014,1320,1320,1282.5,1292,3800500,1155.6
03/01/2014,1289,1301.5,1275,1297,2110600,1160.1
04/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
05/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
06/01/2014,1290.5,1300,1271.5,1275,4644100,1140.4
07/01/2014,1280,1290.5,1260,1276.5,3278200,1141.7
08/01/2014,1266,1280.8,1257.5,1262.5,2978200,1129.2
09/01/2014,1260.5,1263,1221,1226.5,3289200,1097
10/01/2014,1229.5,1267,1226,1249.5,3802000,1117.6
11/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
12/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
13/01/2014,1256.5,1281,1250,1273,2707200,1138.6
14/01/2014,1260,1271.5,1250,1262.5,3376500,1129.2
15/01/2014,1279,1333.2,1274.5,1332.5,7200400,1191.8
16/01/2014,1332.5,1400,1323.5,1397.5,7504300,1250
17/01/2014,1398,1436.5,1388,1391,8869200,1244.2
18/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
19/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
20/01/2014,1380,1414,1369,1393,4412500,1245.9
21/01/2014,1392,1392,1344.5,1356,6362300,1212.8
22/01/2014,1365.5,1388,1357,1366.5,3856000,1222.2
23/01/2014,1348.5,1407.5,1347,1380.5,5868800,1234.8
24/01/2014,1381,1389.5,1333,1340,7393600,1198.5
25/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
26/01/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
27/01/2014,1333.5,1353.5,1317,1319.5,5546200,1180.2
28/01/2014,1326,1364,1321.6,1343.5,5822700,1201.7
29/01/2014,1400,1457,1362.5,1420.5,13165000,1270.5
30/01/2014,1410,1443,1392.5,1435.5,11234000,1284
31/01/2014,1428,1437,1403.5,1436,9381600,1284.4
01/02/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
02/02/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
03/02/2014,1440,1453.5,1395.5,1397,4023100,1249.5
04/02/2014,1390.5,1457,1390.5,1436.5,6780500,1284.8
05/02/2014,1435,1463.5,1417,1452,6449800,1298.7
06/02/2014,1465,1468.8,1433,1459.5,5901300,1305.4
07/02/2014,1464,1482.5,1451,1480,4936100,1323.8
08/02/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
09/02/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
10/02/2014,1487.5,1506.5,1477.8,1501,4846700,1342.5
11/02/2014,1506.5,1531.5,1501.5,1526,5000300,1364.9
12/02/2014,1539.5,1565,1535,1541,6655800,1378.3
13/02/2014,1546.5,1559.5,1499,1533.5,9495100,1371.6
14/02/2014,1545.5,1564,1509.5,1519.5,8272700,1359.1
15/02/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
16/02/2014,1224.7,1241.8,1204,1222.3,6424700,1120.9
